7824	-0.935296596099264	6.36	11902	-0.955483183443836	8911	-0.951844847200124
8668	-0.935159758745352	6.47	11067	-0.955340626728567	14866	-0.951805694834105
8208	-0.935098368567970	5.04	12623	-0.955189826452391	8425	-0.951771251514053
7924	-0.935051154882079	5.64	12790	-0.955032407783570	7070	-0.951756294372845
7723	-0.934689609395306	4.81	11988	-0.954961172402274	7332	-0.951403621803402
7754	-0.934623084625796	6.49	12621	-0.954753044210631	8875	-0.951248859851189
8242	-0.934321031763896	6.18	12830	-0.954425956748471	1848	-0.951190398504780
8537	-0.934178768426130	6.43	12213	-0.954267802137970	7694	-0.951025981869590
8783	-0.933302267434726	6.17	11106	-0.954023836415418	7189	-0.951017930258972
7300	-0.933154940340538	6.45	12340	-0.953918937530265	8583	-0.950982431570524
8918	-0.933067219322909	6.07	12845	-0.953873935522382	9937	-0.950542639231391
8904	-0.932638818319109	5.85	11114	-0.953749044056830	1809	-0.950528902689269
7559	-0.932599282801904	6.3	12657	-0.953424570403222	9085	-0.950343175999983
8231	-0.932552273255041	5.21	11568	-0.953386669893770	15586	-0.950171735695937
7307	-0.932380196304931	6.29	11058	-0.953178446885398	14578	-0.949966894818290
8828	-0.931803411430580	5.72	12186	-0.953042786699124	10077	-0.949928831394035
8270	-0.931739441143774	6.19	12737	-0.952941924157820	6508	-0.949868537303715
8848	-0.931667974163613	4.84	11578	-0.952847850308381	4341	-0.949837135108930
7439	-0.931665811623820	5.18	11510	-0.952787052873904	5191	-0.949769629615068
7840	-0.931487188957376	5.91	11228	-0.952754154185213	5567	-0.949545028513091
7235	-0.931478289158674	5.9	11495	-0.952107854437362	8543	-0.949487556396429
7586	-0.931425619422156	6.22	12439	-0.951883465187927	3946	-0.949440095326243
7295	-0.931253695909409	6.42	12406	-0.951769102191026	7258	-0.949378986850094
8608	-0.931234255628477	5.16	12110	-0.951691882006391	2217	-0.949195342763653
8916	-0.931197703589002	4.98	11459	-0.951643795152493	3945	-0.949184041018585
8796	-0.931050862313569	4.67	12369	-0.951538931896685	10193	-0.949174047477119
8432	-0.930967713029933	6.03	11717	-0.951176673912085	6503	-0.948885605880776
8125	-0.930516582666909	5.78	12653	-0.951007567255744	14542	-0.948718012630533
7506	-0.930496468316435	5.65	11203	-0.950916755008628	8703	-0.948594065831235
8908	-0.930404161655034	6.26	11563	-0.950913305006545	12850	-0.948591975572200
8927	-0.930263128696315	6.23	12793	-0.950878246965882	13447	-0.948580830324142
8729	-0.930050874651650	6.15	12130	-0.950464181206702	5214	-0.948555315073383
8944	-0.929912943391413	5.9	11146	-0.950374296072170	9123	-0.948506501986732
7230	-0.929592107352786	6.34	11329	-0.949721297308748	4895	-0.948502622813479
8878	-0.929476453560145	6.44	11277	-0.949672633499805	5695	-0.948405790048149
8826	-0.929126649806727	4.49	12834	-0.949662172221184	8107	-0.948262499623322
8929	-0.928924023382790	5.52	11335	-0.949460620708025	6921	-0.948202143374098
7725	-0.928587076979406	5.75	11023	-0.949304319447433	8708	-0.948189183176907
7464	-0.928392768184992	5.39	11836	-0.949160868301478	4946	-0.948160599085123
8095	-0.928238067565841	5.74	12372	-0.949160153906995	49	-0.947973722310239
7908	-0.928085188394927	4.7	11444	-0.948983368388651	7606	-0.947969639069239
7616	-0.928034070391178	6.12	12142	-0.948826714243060	12453	-0.947926440335155
7805	-0.927898713828161	5.97	11020	-0.948811813696995	9459	-0.947748876798658
7305	-0.927684189185258	5.95	12762	-0.948720717587563	6818	-0.947708803417741
7567	-0.926853939351021	5.26	11474	-0.948656528232474	10135	-0.947340023724805
8103	-0.926539522910000	6.17	12319	-0.948581211966734	3016	-0.947290163609335
8391	-0.926384416426503	5.67	12572	-0.948553294936227	12457	-0.947145667930914
7480	-0.926318619307096	4.6	12792	-0.948489389269033	362	-0.947021377359795
8570	-0.925754158360657	6.37	12859	-0.948387675492838	1639	-0.946851270515247
8508	-0.925496440497239	5.85	11458	-0.948325797554759	4355	-0.946747537731319
7204	-0.925393374068567	5.96	12120	-0.948252683204244	1606	-0.946674485503109
8463	-0.924986319876125	6.05	11167	-0.948224687788679	13972	-0.946586001333676
8970	-0.924867377033202	5.8	12885	-0.947961871010726	11138	-0.946151537459423
7228	-0.924836851930128	4.54	12287	-0.947888821582506	11851	-0.946054312315455
8855	-0.924673399262107	6.49	11239	-0.947807029679190	14018	-0.946053961704414
7210	-0.924639198146611	6.46	12377	-0.947712171518361	6960	-0.945914677870305
8246	-0.924612435558920	6.29	11839	-0.947596913272848	6196	-0.945614457013854
7188	-0.924307550812440	5.16	11007	-0.947471344656786	14813	-0.945568967124123
7191	-0.924089370155758	6.35	12891	-0.947456990362620	10885	-0.945451060258365
8777	-0.923790280662241	6.29	11349	-0.947391739558452	15329	-0.945312809034319
7430	-0.923648623282797	5.66	11997	-0.947391083964811	4482	-0.945310210307101
8969	-0.923054013639367	6.24	12124	-0.947372170349751	15471	-0.945139584307090
7925	-0.922971461982498	6.4	12815	-0.947327995497581	2823	-0.945125610882109
8426	-0.922862670653221	5.76	12182	-0.947272701372374	15047	-0.944972331297887
8673	-0.922826981647667	3.59	11227	-0.947149698021336	7185	-0.944880642000218
8573	-0.922793250440880	6.43	11560	-0.947119234025320	7568	-0.944822773446183
7211	-0.922747653688414	6.27	11301	-0.947034534635327	7334	-0.944718638844135
8288	-0.922443345803099	5.58	11030	-0.946767208701227	8110	-0.944716046123121
8182	-0.922177184797517	2.15	11056	-0.946516821249227	12408	-0.944394635942117
8296	-0.922042679409441	5.26	11827	-0.946486654521719	9068	-0.944306321992669
7176	-0.921950953475826	5.12	11476	-0.946157318095266	11307	-0.943923337162459
8694	-0.921846580927162	5.43	12740	-0.946152536781558	7434	-0.943918207536072
7232	-0.921461311432971	5.68	11002	-0.945824748471853	1563	-0.943684615650094
8984	-0.921135344862623	6.33	12588	-0.945537821445007	13099	-0.943622153997888
8883	-0.920975908917434	6.33	11162	-0.945480376236731	15128	-0.943530145895813
7360	-0.919932763107376	4.98	12129	-0.945410614722633	4927	-0.943434453473576
7631	-0.919811000645425	6.46	11143	-0.945391081577521	8938	-0.943380503462773
7170	-0.919783640308938	6.06	12090	-0.945255545075601	650	-0.942876303216213
8487	-0.919626015280806	4.95	12035	-0.945183989921106	6273	-0.942865466282378
8624	-0.919270078204890	6.43	12789	-0.945082981370144	10027	-0.942757529412592
8976	-0.918860862919349	5.95	12249	-0.945060137997086	4498	-0.942700099222049
7149	-0.918611840136384	6.2	12354	-0.944727521150029	4738	-0.942634082773176
7251	-0.918143679359380	6.42	12857	-0.944377325195509	16050	-0.942583903847824
7143	-0.917990028643129	5.43	12886	-0.944299188794576	12701	-0.942459997904215
7635	-0.917816622807917	2.54	11419	-0.944224999590525	588	-0.942398958260196
7379	-0.917803890402822	6.33	11373	-0.943920329940530	9055	-0.942319963139202
7498	-0.917544607515811	4.88	12088	-0.943791839282689	4391	-0.942254880486929
7419	-0.917326428534439	6.49	11094	-0.943777924101956	15224	-0.942243146499768
7197	-0.917295493469718	5.24	11224	-0.943186833829712	1201	-0.942171143471189
8981	-0.917281402829005	5.86	11735	-0.942932536763999	10035	-0.942137922874070
8620	-0.917150965708499	5.98	12594	-0.942886899521836	5947	-0.941980226024089
8204	-0.917080897897535	6.15	11218	-0.942713393545323	15479	-0.941752162413091
8455	-0.917073453922963	5.12	12217	-0.942474808388297	9377	-0.941502751308847
7377	-0.917035357435973	6.12	12697	-0.942431342374168	15030	-0.941386345991937
8277	-0.917000437010075	6.2	11066	-0.942342687552978	15768	-0.941182042203854
8854	-0.916958329885706	4.54	12945	-0.942335185313266	5752	-0.941168012853643
7485	-0.916836052496919	3.36	11279	-0.942310725543592	12401	-0.941090287953391
8696	-0.916731477358643	6.27	11922	-0.942215334140141	10304	-0.941046101416701
8977	-0.916634832734581	5.23	12169	-0.942195303907689	7993	-0.941033177191274
7215	-0.916282094436223	3.93	12386	-0.942114355417696	8213	-0.940595403119157
7865	-0.916224793446845	5.75	10966	-0.942014057868307	10781	-0.940557405168903
8691	-0.915993652111768	5.93	12901	-0.942013355338118	14425	-0.940444293478816
7275	-0.915915467886356	6.07	11921	-0.941886110972887	11429	-0.940426045785816
8244	-0.915898452318555	6.27	12950	-0.941680998151701	4768	-0.940402576652832
7259	-0.915833365453606	6.37	12705	-0.941607433252027	5808	-0.940248882565450
9017	-0.915803942562623	3.35	11000	-0.941587535654527	10823	-0.940194168113443
7303	-0.915794569840152	6.41	12928	-0.941419680187017	10016	-0.940166227166680
7146	-0.915720869450932	6.03	12953	-0.941381704287019	6474	-0.940144153370274
7308	-0.915478909798192	5.23	10954	-0.941363962592493	15539	-0.940131083363934
7394	-0.915406481751988	2.22	10953	-0.941316077508408	15743	-0.940038613594006
8193	-0.915278042748855	5.47	12910	-0.941136874027320	11402	-0.939965322950274
7134	-0.915166820588044	6.49	12876	-0.941029715053205	6998	-0.939918591794068
8992	-0.915084384422834	3.28	11065	-0.940924662357505	8630	-0.939911987302084
9011	-0.914960534714186	4.89	11052	-0.940812226309958	8134	-0.939705726819560
8640	-0.914894104236624	6.01	11085	-0.940651381345579	4471	-0.939610582164264
7248	-0.914636250975815	6.34	12547	-0.940502339581370	4056	-0.939596954268179
7297	-0.914187363242145	6.27	12431	-0.940421657143917	9627	-0.939516833231497
8933	-0.914080471959631	1.02	12640	-0.940377200856261	8784	-0.939345979107647
7264	-0.914020581693533	6.33	12748	-0.940341880614398	7113	-0.939200206596437
8903	-0.913981604331671	5.71	11208	-0.940200308371796	12365	-0.939004297133751
9004	-0.913737910186831	6.1	12443	-0.940106265710275	9812	-0.938859997571336
7536	-0.913693663219238	6.49	11286	-0.940100696982415	5187	-0.938771268062325
7117	-0.913493294953794	6.06	12293	-0.939947567404472	2892	-0.938681959998275
8791	-0.913220117762948	4.76	11732	-0.939856573099870	5247	-0.938622984786388
7254	-0.913213520116768	5.42	12807	-0.939779121444730	14566	-0.938094009908395
8160	-0.913204247713228	6.32	12695	-0.939739978651115	9382	-0.938006068434377
7112	-0.913154893633360	5.89	11368	-0.939643350594936	6348	-0.937991839375061
8767	-0.913032358497242	4.95	12042	-0.939499826287924	4108	-0.937827919914424
8634	-0.912674816932643	5.57	11108	-0.939392503866746	8834	-0.937763819481517
7101	-0.912495122449383	5.94	12837	-0.939336315236603	7868	-0.937732718981192
8451	-0.912362125033273	4.81	12911	-0.939230553588437	7905	-0.937717913237249
8252	-0.911610149986401	4.4	12689	-0.938935448366010	13083	-0.937474789745773
9003	-0.911554000660857	3.44	12274	-0.938838829117424	14862	-0.937460874895060
8928	-0.910911224701873	5.84	12973	-0.938771341367422	8965	-0.937447253109420
7103	-0.910890490602102	5.16	12346	-0.938764426806514	242	-0.937433477000779
8982	-0.910613918382388	6.2	11370	-0.938744521249926	2005	-0.937431398052274
7266	-0.910566887164371	3.01	12006	-0.938717293194196	6794	-0.937422146532747
7670	-0.910558210797214	4.34	12979	-0.938687990185166	13980	-0.937346873928349
7671	-0.910513598460004	6.33	11210	-0.938491356337415	13238	-0.937297081617105
9024	-0.910340115049288	5.17	11077	-0.938366062597918	6732	-0.937112635981381
7100	-0.910244580752076	5.98	10931	-0.938141100516417	560	-0.936838137566053
8547	-0.910147290778901	6.11	10943	-0.938101160507345	1452	-0.936818458652768
9046	-0.909656570266937	5.9	12201	-0.938065553817125	8123	-0.936806428368185
7128	-0.909652688608491	4.53	12991	-0.937821506398759	14617	-0.936705636950123
8485	-0.909457276902780	5.78	11398	-0.937812119717539	536	-0.936695986621781
8770	-0.909446849993799	4.84	11564	-0.937690589469266	6725	-0.936692265544147
8895	-0.909180778133142	6.32	11883	-0.937648977825269	13988	-0.936370553672021
7519	-0.909053858746715	4.38	11009	-0.937473051669092	7374	-0.936291046976380
7619	-0.909002916850637	5.5	12788	-0.937376749837722	8513	-0.936105930455612
9047	-0.908902446820274	5.96	11460	-0.937340782148834	9203	-0.936067310064226
8858	-0.908804826073901	6.06	10923	-0.937306656620125	7236	-0.935761402619639
7471	-0.908798420348487	6.25	12290	-0.937216195250556	13232	-0.935677495126550
8968	-0.908740063652429	5.04	12853	-0.937135407485557	2020	-0.935667912577888
8349	-0.908526085607777	5.41	12894	-0.936997762268272	293	-0.935488143105790
7961	-0.908492650017191	6.15	12889	-0.936708157251349	11164	-0.935247627898221
7192	-0.908387035696659	6.26	11051	-0.936662953367014	1856	-0.935227270867347
7470	-0.908354504937134	5.99	12832	-0.936570142954227	1581	-0.935030215282881
8403	-0.907701595262634	4.43	11403	-0.936530465898552	7367	-0.934886297750507
7097	-0.907693684373349	6.14	12535	-0.936527822050545	8104	-0.934812729468138
8168	-0.907684857220568	3.76	11269	-0.936429458030330	2119	-0.934782087704451
8314	-0.907489438702108	6.36	12309	-0.936189259443884	8111	-0.934777930682554
8447	-0.907464869943219	2.14	13004	-0.936112574331764	12927	-0.934769122581086
8042	-0.907181128226991	6.18	12322	-0.936063177818719	13487	-0.934603270457186
8902	-0.907005665440684	5.8	11260	-0.935964213173125	1614	-0.934576192387439
8616	-0.906952506806905	4.34	12211	-0.935842703616597	8472	-0.934425855143512
7158	-0.906586076843485	6.02	12626	-0.935826867121771	6830	-0.934215616491595
7369	-0.906577660682633	5.37	12298	-0.935674465095435	5707	-0.933963613691444
8948	-0.906501657342922	4.27	12984	-0.935588914072347	11089	-0.933922149652167
7766	-0.906083391923615	6.44	12303	-0.935491309850104	11035	-0.933754037233586
7094	-0.905837380078331	5.43	11599	-0.935378669372260	5511	-0.933184742888216
7862	-0.905724100534901	6.14	12084	-0.935289920536920	8642	-0.932996103415404
7959	-0.905585971134187	5.58	11536	-0.935139523831090	1642	-0.932893298916685
8390	-0.905244667651346	5.19	11729	-0.935075180704983	10232	-0.932885044654644
7124	-0.905013307662930	4.28	11145	-0.934945436290518	734	-0.932800778610742
8761	-0.904884413009398	5.96	11191	-0.934902538899756	3870	-0.932597288862625
7892	-0.904543163216029	5.93	11744	-0.934861798676622	4712	-0.932560798640865
7808	-0.904460372081800	6.3	12977	-0.934679303708784	8539	-0.932517770218453
9002	-0.904424112632383	4.67	11913	-0.934566572559060	15645	-0.932450682022564
7078	-0.904307649659890	5.64	10934	-0.934448272746443	7556	-0.932209841394526
9026	-0.904226206597814	4.9	12990	-0.934375426123452	14145	-0.932176122593033
7218	-0.903836385554554	5.67	12005	-0.934053050687642	3495	-0.932135550103937
8311	-0.903719986233296	6.22	12101	-0.933947792934522	13492	-0.932088312851390
7756	-0.903094480555205	6.48	11332	-0.933933109864134	12756	-0.932042905588548
8849	-0.902954589743687	5.93	12258	-0.933723363985087	6400	-0.931625807483285
8326	-0.902769511013648	5.01	11152	-0.933650033431617	6233	-0.931589208022899
8321	-0.902690621299391	6.23	10896	-0.933374301216706	14822	-0.931589098199647
7941	-0.902546831908318	5.03	11116	-0.933368722839601	6952	-0.931581745177751
7141	-0.902452056614358	6.41	12969	-0.933342823473078	10071	-0.931561850777715
7644	-0.902336752486130	3.15	12083	-0.933209182529734	10527	-0.931554709380210
7778	-0.902248668194349	5.79	12702	-0.933125340077985	1391	-0.931433708517198
8041	-0.902237178842967	6.24	11745	-0.933120978968933	8152	-0.931382820521605
9042	-0.902126454740234	6.5	11135	-0.932902701291411	14356	-0.931347970936975
7061	-0.901861935989064	5.85	12349	-0.932746549055911	3289	-0.931199533373863
8697	-0.901797967641660	6.13	11158	-0.932136608856436	5554	-0.931164076344172
8437	-0.901764267705167	6.23	10909	-0.932034294008944	10464	-0.931075001884785
7153	-0.901269711756147	6.11	12742	-0.931932856263621	4081	-0.931061419857813
7607	-0.901259096110350	4.43	12906	-0.931613977690874	8045	-0.930733111659569
8410	-0.901162401946716	5.44	12783	-0.931596174675843	8936	-0.930597037714123
7276	-0.901138607828166	6.33	12067	-0.931529599961259	4548	-0.930453619813867
8032	-0.900732839143672	4.85	12641	-0.931415815434938	6685	-0.930021587309704
8435	-0.900603327909702	6.14	12824	-0.931414036907923	13123	-0.929994411840112
8898	-0.900490782586761	6.33	12633	-0.931311198082048	12846	-0.929933995489942
8712	-0.900154449461706	5.24	10950	-0.931207630023443	6755	-0.929900884337101
9025	-0.899864465423123	5.77	11140	-0.931193871941938	12856	-0.929775584974000
8961	-0.899824411850955	4.53	11390	-0.931041749199742	13030	-0.929590568776404
8797	-0.899808025163767	6.01	12189	-0.930884813993926	15070	-0.929320346113788
7198	-0.899628267140176	5.6	12221	-0.930694020743193	8130	-0.929319098087689
7427	-0.899604289745836	4.93	10917	-0.930619770442614	7642	-0.929312346226819
8676	-0.899505527786776	5.81	12380	-0.930508645666870	10148	-0.929191603946505
8076	-0.899479654376965	6.42	12890	-0.930396309609490	8312	-0.929180347803102
7209	-0.899412532248949	4.09	12335	-0.930377422352868	10958	-0.929107682284436
8592	-0.899340562837413	5.88	11975	-0.930317801696725	11229	-0.928995267303822
7088	-0.899267838789763	5.5	12525	-0.930144783698373	1572	-0.928919130353979
8805	-0.899155910226447	5.36	12002	-0.930078026431496	8191	-0.928880620982774
7092	-0.898993858835810	5.51	12727	-0.930048810743293	4685	-0.928800011785731
9107	-0.898868853544669	4.73	10920	-0.930025210587703	12121	-0.928675546186275
8205	-0.898581594077568	4.74	13058	-0.929838848333438	6021	-0.928560555600575
7114	-0.898558292165240	6.16	11905	-0.929783028462099	7421	-0.928552600711178
7447	-0.898500176741376	5.82	11408	-0.929674276783630	14293	-0.928547943570755
8699	-0.898445129030656	6.11	13072	-0.929570345740983	7654	-0.928475088180911
8808	-0.898310748905856	6.37	11490	-0.929381767545461	9525	-0.928455616092999
7359	-0.897776325754005	4.85	11949	-0.929208739170483	15109	-0.928007901845722
7326	-0.897387193744558	5.74	11268	-0.928944671157577	8549	-0.927889212839617
9110	-0.897234806368181	6.36	13046	-0.928582468274298	11021	-0.927848655524873
7271	-0.897179969654025	4.39	11039	-0.928531860232471	2898	-0.927637844693194
8337	-0.896838780006705	6.46	11601	-0.928486682861034	14785	-0.927606442780499
